2025.02.27,23:50,2877.24,2877.38,2876.66,2876.81,288
2025.02.27,23:55,2876.81,2877.41,2876.76,2876.91,202
2025.02.28,01:00,2876.79,2877.57,2875.74,2876.27,296
2025.02.28,01:05,2876.55,2877.16,2876.13,2876.53,208
2025.02.28,01:10,2876.52,2877.53,2876.43,2877.52,132
2025.02.28,01:15,2877.51,2878.22,2876.95,2877.34,268
2025.02.28,01:20,2877.29,2877.39,2875.26,2875.42,235
2025.02.28,01:25,2875.33,2876.06,2874.78,2874.91,162
2025.02.28,01:30,2875.02,2876.03,2874.42,2875.73,178
2025.02.28,01:35,2875.90,2875.90,2875.32,2875.89,241
2025.02.28,01:40,2875.80,2876.19,2875.68,2875.85,177
2025.02.28,01:45,2875.86,2876.42,2875.35,2875.88,202
2025.02.28,01:50,2875.90,2876.65,2875.75,2876.64,198
2025.02.28,01:55,2876.64,2876.65,2875.70,2875.85,241
2025.02.28,02:00,2875.84,2875.84,2874.99,2875.40,335
2025.02.28,02:05,2875.57,2875.76,2875.08,2875.32,248
2025.02.28,02:10,2875.33,2875.42,2874.85,2875.38,211
2025.02.28,02:15,2875.37,2876.64,2875.21,2876.42,383
2025.02.28,02:20,2876.41,2878.32,2876.41,2877.90,414
2025.02.28,02:25,2877.91,2879.59,2877.51,2879.02,543
2025.02.28,02:30,2879.14,2879.85,2877.86,2878.44,534
2025.02.28,02:35,2878.52,2879.67,2878.31,2879.66,377
2025.02.28,02:40,2879.67,2880.16,2878.23,2878.26,400
2025.02.28,02:45,2878.37,2878.37,2876.93,2877.24,412
2025.02.28,02:50,2877.21,2877.56,2876.75,2877.18,475
2025.02.28,02:55,2877.17,2878.12,2876.74,2876.97,761
2025.02.28,03:00,2876.80,2879.02,2876.80,2878.48,1317
2025.02.28,03:05,2878.42,2883.65,2878.42,2883.55,1313
2025.02.28,03:10,2883.48,2884.90,2878.37,2878.53,1237
2025.02.28,03:15,2878.55,2880.11,2877.94,2879.07,1170
2025.02.28,03:20,2879.07,2880.29,2878.63,2879.50,899
2025.02.28,03:25,2879.51,2881.15,2878.91,2880.68,1225
2025.02.28,03:30,2880.72,2882.06,2878.97,2879.59,2043
2025.02.28,03:35,2879.58,2880.12,2878.34,2879.96,1613
2025.02.28,03:40,2879.96,2881.66,2879.18,2879.28,1550
2025.02.28,03:45,2879.25,2880.87,2879.19,2880.34,1127
2025.02.28,03:50,2880.29,2880.43,2874.53,2875.11,1464
2025.02.28,03:55,2875.10,2875.80,2873.78,2874.69,1511
2025.02.28,04:00,2874.66,2874.79,2870.67,2870.79,1762
2025.02.28,04:05,2870.80,2875.71,2870.31,2874.31,1483
2025.02.28,04:10,2874.26,2874.53,2872.05,2874.34,1342
2025.02.28,04:15,2874.31,2874.97,2873.32,2874.54,942
2025.02.28,04:20,2874.54,2877.35,2874.36,2877.26,1107
2025.02.28,04:25,2877.25,2877.73,2874.95,2874.99,1205
2025.02.28,04:30,2875.01,2876.61,2874.36,2875.19,1040
2025.02.28,04:35,2875.15,2875.45,2873.76,2874.32,1094
2025.02.28,04:40,2874.32,2875.67,2873.81,2874.95,1128
2025.02.28,04:45,2874.96,2876.14,2874.49,2875.54,884
2025.02.28,04:50,2875.55,2875.67,2873.89,2873.95,969
2025.02.28,04:55,2873.49,2874.49,2872.53,2873.20,787
2025.02.28,05:00,2873.28,2874.02,2872.78,2873.05,753
2025.02.28,05:05,2873.06,2876.17,2872.99,2873.80,970
2025.02.28,05:10,2873.84,2875.34,2873.67,2873.79,804
2025.02.28,05:15,2873.78,2873.90,2871.20,2871.47,1008
2025.02.28,05:20,2871.42,2871.77,2867.84,2868.86,1435
2025.02.28,05:25,2868.87,2869.70,2868.04,2868.27,1010
2025.02.28,05:30,2868.28,2869.43,2867.81,2868.56,905
2025.02.28,05:35,2868.56,2869.57,2867.59,2868.06,969
2025.02.28,05:40,2868.07,2868.62,2863.55,2863.66,1240
2025.02.28,05:45,2863.70,2865.99,2863.70,2865.90,863
2025.02.28,05:50,2865.88,2866.65,2864.97,2866.20,862
2025.02.28,05:55,2866.17,2866.82,2865.41,2865.63,573
2025.02.28,06:00,2865.64,2865.95,2860.84,2862.45,1099
2025.02.28,06:05,2862.46,2863.10,2859.90,2860.01,1111
2025.02.28,06:10,2859.98,2865.11,2859.17,2863.50,1337
2025.02.28,06:15,2863.53,2863.54,2857.88,2859.21,1429
2025.02.28,06:20,2859.19,2861.04,2856.84,2860.14,1311
2025.02.28,06:25,2860.23,2860.34,2858.81,2859.64,710
2025.02.28,06:30,2859.65,2860.10,2858.99,2859.48,560
2025.02.28,06:35,2859.48,2860.36,2858.35,2860.35,666
2025.02.28,06:40,2860.35,2863.44,2860.13,2862.91,1106
2025.02.28,06:45,2862.89,2864.69,2862.57,2864.55,886
2025.02.28,06:50,2864.58,2864.90,2863.22,2864.66,854
2025.02.28,06:55,2864.58,2864.89,2863.31,2863.31,818
2025.02.28,07:00,2863.20,2863.92,2862.71,2862.71,791
2025.02.28,07:05,2862.76,2863.84,2862.27,2863.69,796
2025.02.28,07:10,2863.71,2864.77,2862.55,2863.89,779
2025.02.28,07:15,2863.96,2865.87,2863.21,2864.64,1260
2025.02.28,07:20,2864.64,2864.65,2863.88,2864.19,524
2025.02.28,07:25,2864.18,2864.34,2863.25,2863.25,470
2025.02.28,07:30,2863.30,2864.34,2862.10,2863.53,1245
2025.02.28,07:35,2863.60,2864.05,2861.80,2861.88,943
2025.02.28,07:40,2861.90,2864.33,2861.71,2864.19,886
2025.02.28,07:45,2864.20,2864.46,2862.85,2863.97,1010
2025.02.28,07:50,2863.97,2866.88,2863.51,2865.88,1134
2025.02.28,07:55,2865.87,2866.14,2863.84,2864.01,914
2025.02.28,08:00,2864.07,2864.65,2863.43,2863.62,1254
2025.02.28,08:05,2863.56,2863.63,2862.34,2862.84,1222
2025.02.28,08:10,2862.84,2863.38,2861.78,2863.09,922
2025.02.28,08:15,2863.10,2864.95,2863.10,2864.06,1037
2025.02.28,08:20,2864.10,2865.68,2863.80,2864.85,1030
2025.02.28,08:25,2864.75,2866.49,2864.32,2865.61,1131
2025.02.28,08:30,2865.56,2865.60,2863.45,2864.67,1428
2025.02.28,08:35,2864.64,2864.77,2863.27,2864.13,1272
2025.02.28,08:40,2864.12,2864.74,2863.90,2864.03,840
2025.02.28,08:45,2864.03,2864.84,2863.10,2864.07,973
2025.02.28,08:50,2864.08,2864.61,2863.52,2863.75,947
2025.02.28,08:55,2863.76,2864.24,2863.28,2863.38,794
2025.02.28,09:00,2863.38,2865.09,2863.07,2864.98,460
2025.02.28,09:05,2865.03,2865.15,2862.46,2864.15,719
2025.02.28,09:10,2864.16,2864.73,2862.68,2862.69,640
2025.02.28,09:15,2862.68,2863.00,2861.24,2861.61,758
2025.02.28,09:20,2861.59,2861.82,2858.54,2858.72,1364
2025.02.28,09:25,2858.81,2859.12,2857.22,2859.09,724
2025.02.28,09:30,2859.13,2861.20,2858.55,2859.13,725
2025.02.28,09:35,2859.12,2860.26,2858.69,2859.93,748
2025.02.28,09:40,2859.95,2861.04,2858.97,2859.47,1079
2025.02.28,09:45,2859.54,2860.10,2858.12,2859.98,1059
2025.02.28,09:50,2860.02,2860.85,2858.77,2859.77,1072
2025.02.28,09:55,2859.82,2860.88,2858.37,2858.37,687
2025.02.28,10:00,2858.51,2858.96,2856.62,2857.81,1236
2025.02.28,10:05,2857.81,2860.16,2857.79,2859.12,1232
2025.02.28,10:10,2859.13,2859.23,2857.07,2857.11,1209
2025.02.28,10:15,2857.13,2857.21,2853.83,2854.36,1252
2025.02.28,10:20,2854.34,2855.13,2853.62,2854.89,730
2025.02.28,10:25,2854.89,2855.83,2854.21,2855.29,854
2025.02.28,10:30,2855.28,2856.17,2854.69,2855.56,737
2025.02.28,10:35,2855.58,2857.13,2855.16,2855.62,777
2025.02.28,10:40,2855.33,2855.55,2852.11,2852.14,916
2025.02.28,10:45,2852.12,2854.84,2850.93,2851.98,1227
2025.02.28,10:50,2852.02,2855.73,2851.85,2855.65,821
2025.02.28,10:55,2855.68,2857.20,2854.69,2855.86,760
2025.02.28,11:00,2855.65,2858.05,2855.65,2857.66,1173
2025.02.28,11:05,2857.64,2861.04,2857.48,2860.42,1046
2025.02.28,11:10,2860.38,2860.91,2858.84,2860.16,788
2025.02.28,11:15,2860.16,2862.40,2860.16,2861.71,674
2025.02.28,11:20,2861.72,2863.33,2861.07,2862.53,793
2025.02.28,11:25,2862.56,2864.09,2862.16,2862.26,791
2025.02.28,11:30,2862.24,2863.80,2860.76,2862.40,1253
2025.02.28,11:35,2862.37,2863.40,2861.49,2861.49,965
2025.02.28,11:40,2861.51,2861.77,2860.34,2860.94,892
2025.02.28,11:45,2860.95,2861.37,2859.50,2861.24,638
2025.02.28,11:50,2861.24,2863.13,2861.13,2861.71,669
2025.02.28,11:55,2861.72,2862.88,2861.36,2862.28,604
2025.02.28,12:00,2862.27,2862.31,2860.91,2861.79,526
2025.02.28,12:05,2861.79,2864.20,2861.74,2863.09,693
2025.02.28,12:10,2863.09,2863.09,2861.88,2862.19,426
2025.02.28,12:15,2862.16,2862.93,2861.53,2862.05,578
2025.02.28,12:20,2862.05,2862.37,2861.12,2862.02,395
2025.02.28,12:25,2862.20,2862.20,2860.81,2861.20,626
2025.02.28,12:30,2861.77,2862.57,2860.59,2862.41,786
2025.02.28,12:35,2862.41,2863.63,2862.01,2863.56,512
2025.02.28,12:40,2863.59,2863.97,2863.26,2863.88,350
2025.02.28,12:45,2863.90,2864.69,2863.69,2864.03,536
2025.02.28,12:50,2864.08,2864.14,2862.89,2863.35,486
2025.02.28,12:55,2863.42,2863.86,2861.97,2862.65,551
2025.02.28,13:00,2862.66,2863.43,2862.62,2862.75,459
2025.02.28,13:05,2862.70,2863.58,2862.36,2862.41,637
2025.02.28,13:10,2862.41,2862.99,2861.37,2862.63,820
2025.02.28,13:15,2862.66,2862.83,2860.06,2860.06,462
2025.02.28,13:20,2860.05,2862.55,2858.99,2862.23,892
2025.02.28,13:25,2862.24,2862.57,2861.49,2861.49,613
2025.02.28,13:30,2861.42,2861.99,2860.81,2861.26,312
2025.02.28,13:35,2861.25,2861.70,2860.39,2861.14,485
2025.02.28,13:40,2861.23,2862.04,2861.22,2861.46,315
2025.02.28,13:45,2861.47,2861.86,2860.25,2860.59,343
2025.02.28,13:50,2860.60,2860.87,2859.82,2860.87,560
2025.02.28,13:55,2860.84,2862.78,2860.70,2862.12,718
2025.02.28,14:00,2862.16,2864.78,2862.13,2864.20,1056
2025.02.28,14:05,2864.15,2864.80,2863.41,2864.40,702
2025.02.28,14:10,2864.40,2864.45,2861.07,2862.55,1027
2025.02.28,14:15,2862.54,2863.57,2862.39,2863.12,529
2025.02.28,14:20,2863.12,2864.03,2862.26,2862.49,473
2025.02.28,14:25,2862.50,2863.74,2862.26,2862.79,621
2025.02.28,14:30,2862.73,2862.88,2860.29,2860.69,737
2025.02.28,14:35,2860.79,2860.79,2857.99,2858.57,1082
2025.02.28,14:40,2858.66,2859.74,2856.11,2856.17,1090
2025.02.28,14:45,2856.20,2857.97,2856.16,2857.47,764
2025.02.28,14:50,2857.48,2857.90,2854.39,2854.98,653
2025.02.28,14:55,2854.98,2856.39,2854.70,2856.28,631
2025.02.28,15:00,2856.29,2859.83,2856.12,2857.56,1425
2025.02.28,15:05,2857.43,2860.28,2857.14,2859.42,1322
2025.02.28,15:10,2859.44,2861.09,2857.88,2860.97,1361
2025.02.28,15:15,2861.00,2862.14,2859.21,2859.95,1100
2025.02.28,15:20,2860.05,2860.05,2855.87,2856.87,1422
2025.02.28,15:25,2856.88,2857.42,2853.94,2856.61,1251
2025.02.28,15:30,2856.73,2858.74,2852.41,2856.04,1539
2025.02.28,15:35,2856.14,2858.04,2854.24,2855.55,1835
2025.02.28,15:40,2855.52,2857.71,2853.94,2855.90,1622
2025.02.28,15:45,2855.91,2856.48,2853.22,2853.90,1148
2025.02.28,15:50,2853.91,2854.35,2851.35,2851.63,1289
2025.02.28,15:55,2851.64,2853.20,2848.19,2848.40,1579
2025.02.28,16:00,2848.48,2849.94,2845.34,2845.61,1510
2025.02.28,16:05,2845.62,2846.64,2842.13,2845.19,1789
2025.02.28,16:10,2845.95,2848.31,2845.32,2846.29,1722
2025.02.28,16:15,2846.30,2851.05,2845.80,2850.00,1417
2025.02.28,16:20,2850.00,2851.55,2848.08,2848.65,1415
2025.02.28,16:25,2848.65,2848.80,2845.64,2846.67,1459
2025.02.28,16:30,2846.61,2847.06,2843.02,2843.94,1993
2025.02.28,16:35,2843.95,2845.53,2841.62,2842.88,2034
2025.02.28,16:40,2842.79,2842.86,2837.49,2838.49,1851
2025.02.28,16:45,2838.34,2840.72,2836.14,2837.25,2163
2025.02.28,16:50,2837.15,2838.88,2835.50,2835.56,2065
2025.02.28,16:55,2835.59,2836.75,2833.31,2833.71,1980
2025.02.28,17:00,2833.71,2836.53,2832.55,2835.33,1914
2025.02.28,17:05,2835.38,2838.48,2833.79,2837.79,2218
2025.02.28,17:10,2837.79,2842.24,2837.26,2838.93,2056
2025.02.28,17:15,2839.01,2840.61,2838.23,2839.48,1976
2025.02.28,17:20,2839.32,2841.50,2838.88,2839.63,1307
2025.02.28,17:25,2839.69,2842.55,2839.14,2842.20,1688
2025.02.28,17:30,2842.11,2845.06,2841.28,2844.05,1842
2025.02.28,17:35,2844.05,2844.13,2839.12,2840.42,1664
2025.02.28,17:40,2840.42,2842.29,2839.68,2841.55,1330
2025.02.28,17:45,2841.57,2845.06,2840.15,2845.06,1554
2025.02.28,17:50,2845.11,2850.11,2844.75,2848.85,1701
2025.02.28,17:55,2848.84,2850.62,2848.32,2850.18,1594
2025.02.28,18:00,2850.23,2851.56,2848.76,2851.45,1485
2025.02.28,18:05,2851.45,2853.80,2851.17,2852.34,1527
2025.02.28,18:10,2852.33,2853.65,2850.89,2851.64,1308
2025.02.28,18:15,2851.64,2851.66,2848.78,2849.25,1468
2025.02.28,18:20,2849.17,2850.60,2848.79,2849.31,899
2025.02.28,18:25,2849.28,2849.87,2847.56,2848.29,1091
2025.02.28,18:30,2848.29,2849.57,2847.66,2848.69,952
2025.02.28,18:35,2848.69,2851.68,2848.40,2850.71,1071
2025.02.28,18:40,2850.67,2851.15,2847.57,2847.79,871
2025.02.28,18:45,2847.79,2849.51,2846.18,2848.23,888
2025.02.28,18:50,2848.19,2849.52,2846.48,2849.02,683
2025.02.28,18:55,2849.02,2850.58,2847.93,2848.50,747
2025.02.28,19:00,2848.54,2850.99,2848.00,2850.63,767
2025.02.28,19:05,2850.54,2851.43,2848.36,2848.79,760
2025.02.28,19:10,2848.63,2849.53,2847.46,2848.30,567
2025.02.28,19:15,2848.13,2848.69,2847.07,2847.59,572
2025.02.28,19:20,2847.57,2847.65,2846.27,2846.72,793
2025.02.28,19:25,2846.71,2847.72,2845.97,2846.84,1013
2025.02.28,19:30,2846.68,2847.15,2844.72,2845.61,789
2025.02.28,19:35,2845.61,2846.94,2845.08,2846.38,719
2025.02.28,19:40,2846.53,2846.57,2844.92,2845.05,676
2025.02.28,19:45,2844.99,2846.48,2844.41,2844.79,698
2025.02.28,19:50,2844.79,2845.78,2844.54,2844.77,690
2025.02.28,19:55,2844.77,2845.76,2844.43,2844.95,626
2025.02.28,20:00,2844.96,2846.01,2843.57,2843.82,791
2025.02.28,20:05,2843.77,2844.76,2843.01,2843.13,565
2025.02.28,20:10,2843.05,2843.68,2842.12,2842.89,576
2025.02.28,20:15,2842.89,2846.75,2840.95,2845.46,1329
2025.02.28,20:20,2845.43,2846.63,2842.83,2843.34,1019
2025.02.28,20:25,2843.37,2844.41,2837.82,2839.41,1612
2025.02.28,20:30,2839.52,2843.05,2839.39,2843.05,993
2025.02.28,20:35,2843.01,2846.08,2842.89,2845.41,774
2025.02.28,20:40,2845.41,2846.68,2845.37,2845.92,708
2025.02.28,20:45,2845.95,2847.67,2845.29,2847.65,883
2025.02.28,20:50,2847.65,2847.65,2845.65,2846.78,688
2025.02.28,20:55,2846.74,2846.76,2844.97,2845.13,849
2025.02.28,21:00,2845.22,2846.18,2844.74,2844.78,699
2025.02.28,21:05,2844.81,2846.87,2844.80,2845.81,511
2025.02.28,21:10,2845.75,2847.27,2845.26,2847.10,527
2025.02.28,21:15,2847.08,2848.12,2844.72,2845.59,679
2025.02.28,21:20,2845.63,2845.63,2844.01,2845.24,615
2025.02.28,21:25,2845.39,2845.87,2844.95,2845.39,415
2025.02.28,21:30,2845.39,2845.92,2844.92,2845.48,374
2025.02.28,21:35,2845.46,2849.13,2845.33,2848.56,605
2025.02.28,21:40,2848.55,2848.97,2847.51,2847.95,565
2025.02.28,21:45,2847.96,2848.65,2847.50,2848.41,407
2025.02.28,21:50,2848.42,2850.89,2848.23,2850.58,534
2025.02.28,21:55,2850.58,2850.79,2848.79,2849.50,776
2025.02.28,22:00,2849.44,2850.96,2849.08,2850.92,786
2025.02.28,22:05,2850.88,2852.33,2850.81,2852.30,705
2025.02.28,22:10,2852.26,2853.96,2851.84,2853.49,579
2025.02.28,22:15,2853.49,2853.71,2852.19,2852.45,490
2025.02.28,22:20,2852.23,2852.39,2850.30,2850.87,546
2025.02.28,22:25,2850.87,2851.20,2850.13,2850.35,526
2025.02.28,22:30,2850.35,2851.27,2848.58,2848.58,519
2025.02.28,22:35,2848.54,2849.38,2847.65,2848.86,865
2025.02.28,22:40,2848.86,2850.09,2848.81,2850.00,630
2025.02.28,22:45,2850.06,2852.00,2849.32,2851.93,870
2025.02.28,22:50,2851.93,2853.32,2851.93,2853.12,807
2025.02.28,22:55,2853.21,2855.05,2852.09,2854.79,1156
2025.02.28,23:00,2854.46,2855.19,2854.22,2854.29,733
2025.02.28,23:05,2854.34,2854.66,2853.25,2854.10,466
2025.02.28,23:10,2854.11,2855.23,2854.11,2854.64,416
2025.02.28,23:15,2854.67,2857.82,2854.64,2857.59,508
2025.02.28,23:20,2857.58,2857.92,2856.97,2857.21,410
2025.02.28,23:25,2857.06,2857.34,2856.35,2856.87,436
2025.02.28,23:30,2856.78,2857.29,2856.46,2857.28,173
2025.02.28,23:35,2857.34,2858.13,2857.03,2857.87,161
2025.02.28,23:40,2858.06,2858.30,2857.42,2857.73,220
2025.02.28,23:45,2857.83,2858.90,2857.44,2858.58,277
2025.02.28,23:50,2858.57,2859.12,2857.71,2858.73,162
2025.02.28,23:55,2858.73,2859.21,2856.98,2857.82,227
2025.03.03,01:00,2855.41,2874.31,2854.93,2873.19,1684
2025.03.03,01:05,2873.15,2874.05,2869.38,2873.79,1251
2025.03.03,01:10,2873.71,2876.68,2871.59,2872.67,971
2025.03.03,01:15,2872.64,2873.81,2870.47,2873.81,623
2025.03.03,01:20,2873.81,2874.17,2870.11,2870.36,804
2025.03.03,01:25,2870.31,2871.75,2869.84,2870.92,608
2025.03.03,01:30,2870.89,2872.05,2869.70,2872.05,562
2025.03.03,01:35,2872.00,2872.32,2871.14,2871.93,424
2025.03.03,01:40,2871.77,2872.56,2870.74,2871.37,432
2025.03.03,01:45,2871.48,2872.02,2864.24,2864.90,905
2025.03.03,01:50,2864.92,2867.36,2864.44,2867.10,519
2025.03.03,01:55,2867.14,2871.12,2867.04,2870.83,470
2025.03.03,02:00,2870.96,2871.31,2867.95,2869.06,588
2025.03.03,02:05,2869.07,2869.53,2866.17,2868.19,426
2025.03.03,02:10,2868.08,2870.18,2868.08,2869.98,376
2025.03.03,02:15,2870.07,2870.88,2868.67,2870.44,510
2025.03.03,02:20,2870.41,2870.43,2867.69,2868.81,400
2025.03.03,02:25,2868.68,2870.14,2867.88,2869.56,443
2025.03.03,02:30,2869.63,2870.04,2867.45,2867.68,422
2025.03.03,02:35,2867.59,2869.37,2867.30,2867.71,411
2025.03.03,02:40,2867.70,2869.56,2867.58,2868.40,311
2025.03.03,02:45,2868.40,2869.00,2867.51,2867.81,387
2025.03.03,02:50,2868.00,2868.23,2866.50,2867.69,404
2025.03.03,02:55,2867.82,2868.00,2865.12,2865.74,489
2025.03.03,03:00,2865.72,2868.70,2864.04,2867.83,1449
2025.03.03,03:05,2867.94,2868.61,2866.61,2866.66,804
2025.03.03,03:10,2866.64,2869.13,2866.33,2867.86,698
2025.03.03,03:15,2867.89,2869.39,2866.17,2868.71,737
2025.03.03,03:20,2868.70,2869.69,2867.82,2869.00,830
2025.03.03,03:25,2868.99,2870.88,2867.45,2870.86,961
2025.03.03,03:30,2870.92,2871.84,2870.37,2870.77,878
2025.03.03,03:35,2870.72,2870.97,2868.94,2869.36,906
2025.03.03,03:40,2869.35,2869.93,2868.61,2868.84,660
2025.03.03,03:45,2868.84,2869.93,2868.43,2869.53,663
2025.03.03,03:50,2869.48,2871.64,2869.12,2871.22,843
2025.03.03,03:55,2871.29,2871.85,2870.17,2870.71,703
2025.03.03,04:00,2870.72,2871.07,2869.70,2870.36,914
2025.03.03,04:05,2870.37,2871.31,2870.07,2870.46,867
2025.03.03,04:10,2870.47,2871.03,2869.89,2870.03,611
2025.03.03,04:15,2870.02,2871.77,2869.65,2871.57,462
2025.03.03,04:20,2871.55,2871.84,2870.68,2871.10,586
2025.03.03,04:25,2871.04,2871.41,2869.53,2870.02,570
2025.03.03,04:30,2870.03,2870.31,2869.00,2870.11,831
2025.03.03,04:35,2870.10,2870.45,2869.43,2870.09,788
2025.03.03,04:40,2870.06,2870.35,2869.41,2869.87,567
2025.03.03,04:45,2869.85,2870.08,2868.04,2868.34,581
2025.03.03,04:50,2868.29,2870.08,2868.27,2869.19,760
2025.03.03,04:55,2869.16,2869.41,2867.67,2868.09,1019
2025.03.03,05:00,2867.98,2867.98,2865.96,2866.59,890
2025.03.03,05:05,2866.60,2866.72,2863.64,2864.18,1014
2025.03.03,05:10,2864.20,2864.22,2861.80,2862.73,1195
2025.03.03,05:15,2862.72,2863.37,2861.50,2862.87,1172
2025.03.03,05:20,2862.88,2863.42,2859.22,2862.03,1168
2025.03.03,05:25,2861.99,2862.61,2860.84,2861.81,823
2025.03.03,05:30,2861.80,2863.61,2861.38,2863.33,995
2025.03.03,05:35,2863.38,2864.69,2863.28,2864.57,1259
2025.03.03,05:40,2864.58,2865.20,2864.29,2864.75,948
2025.03.03,05:45,2864.74,2864.84,2863.92,2864.04,402
2025.03.03,05:50,2864.13,2866.22,2864.09,2865.36,688
2025.03.03,05:55,2865.35,2865.37,2863.67,2864.72,841
2025.03.03,06:00,2864.72,2865.08,2863.60,2863.90,642
2025.03.03,06:05,2863.91,2863.96,2862.99,2863.63,377
2025.03.03,06:10,2863.64,2864.22,2863.22,2864.10,446
2025.03.03,06:15,2864.18,2864.18,2863.27,2863.74,236
2025.03.03,06:20,2863.75,2864.31,2863.57,2863.78,285
2025.03.03,06:25,2863.78,2864.40,2863.44,2864.24,327
2025.03.03,06:30,2864.24,2866.11,2863.75,2865.73,611
2025.03.03,06:35,2865.72,2866.65,2865.72,2866.47,443
2025.03.03,06:40,2866.36,2867.74,2866.17,2867.68,536
2025.03.03,06:45,2867.67,2868.36,2867.16,2867.82,668
2025.03.03,06:50,2867.79,2868.21,2867.50,2867.61,451
2025.03.03,06:55,2867.63,2867.83,2867.16,2867.26,328
2025.03.03,07:00,2867.24,2867.24,2865.96,2866.14,520
2025.03.03,07:05,2866.15,2866.47,2865.63,2865.66,372
2025.03.03,07:10,2865.75,2867.01,2865.75,2866.87,555
2025.03.03,07:15,2866.88,2867.11,2866.58,2866.90,424
2025.03.03,07:20,2866.92,2867.27,2865.94,2866.44,716
2025.03.03,07:25,2866.43,2866.70,2865.31,2865.59,600
2025.03.03,07:30,2865.64,2866.28,2862.16,2862.87,1080
2025.03.03,07:35,2862.83,2864.43,2862.17,2862.54,784
2025.03.03,07:40,2862.40,2862.99,2862.06,2862.47,640
2025.03.03,07:45,2862.46,2862.73,2861.15,2862.60,691
2025.03.03,07:50,2862.62,2863.00,2861.71,2862.98,681
2025.03.03,07:55,2863.15,2863.86,2863.15,2863.77,690
2025.03.03,08:00,2863.73,2865.15,2863.30,2864.95,756
2025.03.03,08:05,2864.95,2865.40,2862.73,2863.89,963
2025.03.03,08:10,2863.87,2865.94,2863.62,2865.15,924
2025.03.03,08:15,2865.16,2865.22,2863.75,2863.82,660
2025.03.03,08:20,2863.70,2863.93,2862.64,2863.42,745
2025.03.03,08:25,2863.41,2863.72,2863.06,2863.33,617
2025.03.03,08:30,2863.32,2863.65,2861.66,2862.05,674
2025.03.03,08:35,2862.04,2862.98,2862.04,2862.41,602
2025.03.03,08:40,2862.38,2863.27,2862.08,2862.95,606
2025.03.03,08:45,2862.88,2864.15,2862.82,2863.69,721
2025.03.03,08:50,2863.68,2865.66,2863.68,2865.59,684
2025.03.03,08:55,2865.56,2865.71,2864.83,2865.46,493
2025.03.03,09:00,2865.61,2866.17,2864.83,2864.85,739
2025.03.03,09:05,2864.80,2865.54,2864.00,2864.05,709
2025.03.03,09:10,2864.05,2864.80,2862.52,2863.34,848
2025.03.03,09:15,2863.34,2863.63,2861.30,2862.40,970
2025.03.03,09:20,2862.39,2863.04,2861.79,2862.30,552
2025.03.03,09:25,2862.33,2862.66,2860.58,2861.50,691
2025.03.03,09:30,2861.36,2863.22,2860.98,2862.27,575
2025.03.03,09:35,2862.28,2862.30,2860.94,2861.92,514
2025.03.03,09:40,2862.00,2862.03,2861.02,2861.33,410
2025.03.03,09:45,2861.30,2861.41,2860.05,2860.71,425
2025.03.03,09:50,2860.71,2863.19,2860.40,2862.10,743
2025.03.03,09:55,2862.14,2863.31,2862.00,2863.10,529
2025.03.03,10:00,2863.11,2863.73,2861.87,2863.15,1177
2025.03.03,10:05,2863.15,2863.52,2861.73,2863.48,1333
2025.03.03,10:10,2863.47,2864.88,2863.02,2863.92,863
2025.03.03,10:15,2863.90,2864.44,2862.40,2863.18,766
2025.03.03,10:20,2863.18,2863.23,2860.23,2860.58,1176
2025.03.03,10:25,2860.58,2860.69,2858.84,2860.05,901
2025.03.03,10:30,2859.96,2861.57,2858.92,2861.41,813
2025.03.03,10:35,2861.41,2865.66,2861.23,2865.09,1191
2025.03.03,10:40,2865.08,2865.38,2863.81,2864.88,990
2025.03.03,10:45,2864.87,2867.15,2864.87,2866.39,1227
2025.03.03,10:50,2866.37,2868.67,2866.10,2868.24,957
2025.03.03,10:55,2868.21,2868.62,2866.89,2868.37,1138
2025.03.03,11:00,2868.36,2869.43,2866.98,2869.05,1154
2025.03.03,11:05,2869.05,2869.67,2868.12,2868.86,974
2025.03.03,11:10,2868.88,2869.84,2867.98,2869.01,1001
2025.03.03,11:15,2869.03,2870.98,2868.97,2869.71,845
2025.03.03,11:20,2869.65,2871.38,2869.31,2870.03,1001
2025.03.03,11:25,2870.02,2870.69,2869.42,2869.43,587
2025.03.03,11:30,2869.37,2869.67,2867.81,2868.50,566
2025.03.03,11:35,2868.49,2869.32,2867.48,2867.92,753
2025.03.03,11:40,2867.91,2868.67,2864.16,2864.39,975
2025.03.03,11:45,2864.39,2867.67,2864.28,2866.38,1413
2025.03.03,11:50,2866.37,2869.61,2866.05,2869.09,734
2025.03.03,11:55,2869.00,2869.67,2867.08,2867.34,519
2025.03.03,12:00,2867.39,2868.98,2867.36,2868.19,622
2025.03.03,12:05,2868.20,2868.30,2867.21,2867.70,544
2025.03.03,12:10,2867.66,2868.43,2867.15,2868.25,640
2025.03.03,12:15,2868.25,2868.91,2867.91,2868.34,593
2025.03.03,12:20,2868.39,2870.67,2868.36,2869.80,667
2025.03.03,12:25,2869.80,2869.80,2868.81,2869.00,432
2025.03.03,12:30,2869.06,2869.61,2868.40,2868.93,596
2025.03.03,12:35,2868.91,2870.09,2868.51,2869.44,533
2025.03.03,12:40,2869.44,2871.42,2868.72,2871.29,646
2025.03.03,12:45,2871.27,2871.96,2871.02,2871.68,403
