2024.11.14,21:00,2569.76,2576.74,2569.72,2575.82,8046
2024.11.14,22:00,2575.82,2576.37,2563.79,2567.13,17754
2024.11.14,23:00,2567.12,2569.42,2564.05,2564.52,4555
2024.11.15,01:00,2565.08,2567.16,2564.37,2566.69,3227
2024.11.15,02:00,2566.81,2567.51,2565.84,2566.72,5934
2024.11.15,03:00,2566.72,2571.59,2562.99,2564.91,13325
2024.11.15,04:00,2564.90,2570.97,2564.78,2570.07,12055
2024.11.15,05:00,2570.09,2571.01,2567.55,2567.63,8472
2024.11.15,06:00,2567.60,2569.43,2566.91,2566.97,4832
2024.11.15,07:00,2566.94,2567.15,2559.61,2559.80,9996
2024.11.15,08:00,2559.79,2563.45,2554.36,2561.26,13626
2024.11.15,09:00,2561.28,2564.78,2559.24,2563.67,11887
2024.11.15,10:00,2563.60,2568.88,2560.75,2566.72,15317
2024.11.15,11:00,2566.68,2568.79,2563.84,2563.86,12283
2024.11.15,12:00,2563.88,2570.30,2562.89,2567.76,13203
2024.11.15,13:00,2567.58,2573.20,2566.50,2570.63,13259
2024.11.15,14:00,2570.63,2570.94,2565.33,2569.03,12901
2024.11.15,15:00,2569.04,2575.60,2560.99,2565.20,24611
2024.11.15,16:00,2565.20,2575.48,2564.12,2572.67,25075
2024.11.15,17:00,2572.69,2575.94,2564.94,2570.68,23840
2024.11.15,18:00,2570.70,2573.21,2561.93,2562.05,19964
2024.11.15,19:00,2562.04,2564.69,2560.00,2562.83,13353
2024.11.15,20:00,2562.91,2567.68,2559.34,2567.31,10256
2024.11.15,21:00,2567.33,2567.91,2562.61,2563.70,8336
2024.11.15,22:00,2563.71,2563.80,2559.66,2562.10,10631
2024.11.15,23:00,2562.09,2563.44,2560.92,2562.79,2610
2024.11.18,01:00,2564.84,2575.36,2563.48,2571.23,6062
2024.11.18,02:00,2571.23,2577.07,2569.71,2576.41,6969
2024.11.18,03:00,2576.40,2597.16,2576.40,2586.90,18797
2024.11.18,04:00,2586.86,2594.98,2586.76,2591.00,12966
2024.11.18,05:00,2590.99,2592.41,2587.65,2589.77,8515
2024.11.18,06:00,2589.76,2593.04,2589.14,2592.16,5249
2024.11.18,07:00,2592.07,2592.22,2584.91,2585.43,11011
2024.11.18,08:00,2585.40,2587.60,2580.31,2585.88,13321
2024.11.18,09:00,2585.89,2587.03,2581.56,2582.74,10749
2024.11.18,10:00,2582.73,2590.00,2581.93,2585.51,13847
2024.11.18,11:00,2585.52,2597.16,2583.70,2595.62,14706
2024.11.18,12:00,2595.61,2596.58,2589.48,2593.94,12284
2024.11.18,13:00,2593.95,2595.35,2590.37,2594.32,10818
2024.11.18,14:00,2594.30,2597.12,2590.26,2595.02,12283
2024.11.18,15:00,2595.01,2604.92,2592.79,2603.82,18488
2024.11.18,16:00,2603.83,2610.11,2602.66,2608.03,19339
2024.11.18,17:00,2608.15,2613.24,2605.78,2612.87,17078
2024.11.18,18:00,2612.92,2614.95,2609.30,2611.44,15202
2024.11.18,19:00,2611.48,2611.83,2607.25,2610.31,10057
2024.11.18,20:00,2610.33,2611.92,2607.61,2610.98,8811
2024.11.18,21:00,2610.98,2612.50,2608.25,2609.70,7182
2024.11.18,22:00,2609.68,2611.41,2608.10,2610.16,7256
2024.11.18,23:00,2610.16,2612.19,2609.72,2611.63,3008
2024.11.19,01:00,2611.78,2612.91,2610.19,2612.40,1598
2024.11.19,02:00,2612.56,2613.57,2610.94,2613.19,4297
2024.11.19,03:00,2613.30,2617.73,2611.40,2615.57,13763
2024.11.19,04:00,2615.56,2624.04,2615.52,2622.38,11871
2024.11.19,05:00,2622.35,2625.45,2621.30,2624.35,9428
2024.11.19,06:00,2624.35,2625.05,2621.47,2622.79,6771
2024.11.19,07:00,2622.75,2623.33,2620.76,2622.45,8677
2024.11.19,08:00,2622.46,2626.53,2621.27,2625.03,11905
2024.11.19,09:00,2625.04,2625.20,2617.63,2618.90,11376
2024.11.19,10:00,2618.91,2626.90,2618.57,2626.22,15186
2024.11.19,11:00,2626.20,2634.35,2625.17,2630.12,18388
2024.11.19,12:00,2630.13,2636.39,2629.78,2634.97,13257
2024.11.19,13:00,2634.98,2635.87,2628.93,2629.46,11170
2024.11.19,14:00,2629.47,2639.25,2628.64,2639.11,14432
2024.11.19,15:00,2639.11,2639.33,2629.12,2635.15,20767
2024.11.19,16:00,2635.05,2636.79,2622.69,2623.33,23452
2024.11.19,17:00,2623.33,2628.55,2620.81,2624.32,20425
2024.11.19,18:00,2624.33,2628.40,2622.21,2626.41,15520
2024.11.19,19:00,2626.41,2633.00,2625.53,2627.96,11317
2024.11.19,20:00,2627.98,2630.29,2626.15,2630.04,8999
2024.11.19,21:00,2630.15,2631.48,2628.81,2630.60,8812
2024.11.19,22:00,2630.57,2634.48,2630.34,2633.60,6081
2024.11.19,23:00,2633.73,2633.80,2630.45,2632.04,3648
2024.11.20,01:00,2631.87,2635.40,2631.64,2634.98,3134
2024.11.20,02:00,2634.98,2638.98,2634.55,2637.69,5961
2024.11.20,03:00,2637.78,2641.37,2635.64,2639.49,12748
2024.11.20,04:00,2639.49,2641.71,2638.28,2640.07,10193
2024.11.20,05:00,2640.07,2641.14,2637.49,2637.85,7689
2024.11.20,06:00,2637.85,2638.65,2636.02,2636.49,4952
2024.11.20,07:00,2636.49,2638.38,2634.83,2636.75,9555
2024.11.20,08:00,2636.47,2636.92,2628.47,2629.40,13645
2024.11.20,09:00,2629.38,2630.06,2621.14,2621.44,12883
2024.11.20,10:00,2621.44,2624.35,2618.72,2624.05,13165
2024.11.20,11:00,2624.04,2625.57,2620.94,2621.80,12323
2024.11.20,12:00,2621.78,2626.09,2620.82,2624.97,10754
2024.11.20,13:00,2624.95,2628.04,2621.33,2627.98,11452
2024.11.20,14:00,2628.05,2632.33,2626.93,2631.71,13011
2024.11.20,15:00,2631.72,2640.32,2631.07,2635.98,17718
2024.11.20,16:00,2635.98,2646.27,2634.05,2643.05,18980
2024.11.20,17:00,2643.04,2648.79,2640.71,2648.76,18939
2024.11.20,18:00,2648.77,2650.72,2646.08,2650.52,11653
2024.11.20,19:00,2650.51,2655.28,2649.15,2651.72,12120
2024.11.20,20:00,2651.77,2651.98,2645.35,2648.50,11029
2024.11.20,21:00,2648.46,2653.02,2648.32,2650.76,9134
2024.11.20,22:00,2650.77,2651.10,2647.12,2648.74,9307
2024.11.20,23:00,2648.74,2650.36,2647.91,2650.02,3617
2024.11.21,01:00,2649.53,2652.76,2648.71,2652.03,2552
2024.11.21,02:00,2651.99,2658.67,2651.64,2658.38,5568
2024.11.21,03:00,2658.39,2660.34,2651.73,2653.31,13511
2024.11.21,04:00,2653.25,2658.06,2652.47,2653.57,9453
2024.11.21,05:00,2653.52,2657.07,2650.28,2656.79,7992
2024.11.21,06:00,2656.79,2658.81,2656.74,2656.85,4508
2024.11.21,07:00,2656.87,2657.99,2654.50,2656.76,8971
2024.11.21,08:00,2656.77,2662.14,2656.42,2661.34,10859
2024.11.21,09:00,2661.28,2664.50,2659.90,2663.00,10434
2024.11.21,10:00,2662.99,2670.16,2661.89,2668.72,12957
2024.11.21,11:00,2668.76,2671.53,2663.38,2668.71,14201
2024.11.21,12:00,2668.71,2670.20,2664.97,2669.79,9478
2024.11.21,13:00,2669.79,2673.38,2668.18,2671.36,10557
2024.11.21,14:00,2671.42,2671.65,2662.88,2663.21,11514
2024.11.21,15:00,2663.20,2667.58,2660.36,2665.38,19398
2024.11.21,16:00,2665.46,2671.45,2661.31,2664.72,20058
2024.11.21,17:00,2664.72,2670.43,2664.27,2667.58,18403
2024.11.21,18:00,2667.59,2669.67,2661.21,2664.63,17654
2024.11.21,19:00,2664.58,2672.72,2661.67,2671.70,12859
2024.11.21,20:00,2671.71,2672.94,2668.95,2672.27,10796
2024.11.21,21:00,2672.27,2673.36,2667.64,2669.53,9125
2024.11.21,22:00,2669.53,2671.72,2668.40,2671.40,7706
2024.11.21,23:00,2671.41,2671.74,2667.92,2669.40,3341
2024.11.22,01:00,2669.54,2670.06,2668.05,2669.04,3018
2024.11.22,02:00,2669.03,2673.44,2668.74,2673.00,6038
2024.11.22,03:00,2673.03,2679.33,2672.99,2677.71,14591
2024.11.22,04:00,2677.69,2686.29,2677.19,2685.91,12576
2024.11.22,05:00,2685.94,2690.36,2681.34,2686.09,13653
2024.11.22,06:00,2686.06,2692.20,2682.85,2688.63,7920
2024.11.22,07:00,2688.75,2689.03,2682.96,2686.53,12328
2024.11.22,08:00,2686.53,2693.10,2685.76,2692.82,13364
2024.11.22,09:00,2692.83,2698.88,2690.37,2696.32,13478
2024.11.22,10:00,2696.31,2700.30,2694.58,2697.16,16501
2024.11.22,11:00,2697.19,2707.33,2693.42,2703.21,19376
2024.11.22,12:00,2703.22,2708.41,2702.60,2707.57,14178
2024.11.22,13:00,2707.63,2710.03,2696.96,2698.73,14755
2024.11.22,14:00,2698.70,2704.77,2696.96,2702.79,14805
2024.11.22,15:00,2702.79,2704.01,2689.22,2692.79,21577
2024.11.22,16:00,2692.78,2696.14,2684.35,2694.39,22318
2024.11.22,17:00,2694.32,2704.99,2694.32,2703.56,23120
2024.11.22,18:00,2703.57,2706.48,2700.66,2705.04,16142
2024.11.22,19:00,2705.06,2707.16,2703.47,2706.73,10492
2024.11.22,20:00,2706.77,2711.28,2706.64,2710.75,10849
2024.11.22,21:00,2710.76,2711.29,2706.87,2708.03,8607
2024.11.22,22:00,2708.01,2708.79,2704.94,2705.69,10059
2024.11.22,23:00,2705.69,2715.48,2705.63,2715.34,4329
2024.11.25,01:00,2714.07,2721.23,2689.63,2719.66,7429
2024.11.25,02:00,2719.51,2719.97,2709.71,2710.51,9702
2024.11.25,03:00,2710.50,2711.03,2694.75,2701.12,20361
2024.11.25,04:00,2701.10,2704.30,2692.21,2695.11,15075
2024.11.25,05:00,2695.09,2697.28,2659.03,2672.15,15315
2024.11.25,06:00,2672.09,2676.25,2663.78,2672.32,10384
2024.11.25,07:00,2672.31,2673.85,2658.07,2664.57,14623
2024.11.25,08:00,2664.54,2669.91,2661.52,2666.82,16481
2024.11.25,09:00,2666.74,2672.43,2663.65,2667.68,15477
2024.11.25,10:00,2667.74,2673.45,2667.03,2671.85,15816
2024.11.25,11:00,2671.84,2675.08,2669.79,2673.77,14624
2024.11.25,12:00,2673.76,2677.95,2668.71,2677.58,10394
2024.11.25,13:00,2677.51,2688.61,2677.51,2686.68,9332
2024.11.25,14:00,2686.81,2686.81,2679.84,2680.81,9743
2024.11.25,15:00,2680.75,2687.76,2676.60,2678.17,18930
2024.11.25,16:00,2678.16,2678.61,2633.43,2641.12,25590
2024.11.25,17:00,2641.18,2641.48,2626.12,2628.17,20522
2024.11.25,18:00,2628.19,2639.34,2628.10,2631.94,16046
2024.11.25,19:00,2631.84,2634.08,2624.47,2627.68,12291
2024.11.25,20:00,2627.68,2628.44,2615.47,2618.68,12578
2024.11.25,21:00,2618.66,2626.04,2618.22,2625.61,8680
2024.11.25,22:00,2625.63,2628.61,2622.53,2625.98,8455
2024.11.25,23:00,2625.94,2628.17,2625.03,2625.38,3109
2024.11.26,01:00,2625.37,2628.54,2605.12,2610.28,7395
2024.11.26,02:00,2610.41,2624.55,2608.54,2619.74,12656
2024.11.26,03:00,2619.74,2632.04,2617.95,2628.00,18759
2024.11.26,04:00,2628.00,2630.34,2624.83,2625.24,12672
2024.11.26,05:00,2625.16,2630.90,2622.82,2630.27,10734
2024.11.26,06:00,2630.18,2631.33,2624.91,2626.26,6974
2024.11.26,07:00,2626.20,2626.37,2617.78,2624.23,11417
2024.11.26,08:00,2624.21,2625.90,2621.04,2621.94,13291
2024.11.26,09:00,2621.95,2622.78,2610.73,2613.96,12032
2024.11.26,10:00,2613.98,2618.18,2612.34,2613.23,13954
2024.11.26,11:00,2613.19,2627.04,2612.74,2625.90,14133
2024.11.26,12:00,2625.90,2633.01,2625.01,2631.32,11867
2024.11.26,13:00,2631.31,2633.12,2627.58,2633.12,10529
2024.11.26,14:00,2633.13,2634.59,2629.17,2630.88,13354
2024.11.26,15:00,2630.90,2641.80,2623.91,2629.75,20880
2024.11.26,16:00,2629.76,2633.73,2616.61,2622.30,19885
2024.11.26,17:00,2622.34,2632.64,2620.15,2629.39,16548
2024.11.26,18:00,2629.37,2631.33,2626.29,2628.58,11541
2024.11.26,19:00,2628.54,2628.54,2624.85,2624.86,7777
2024.11.26,20:00,2624.84,2624.84,2619.45,2623.25,11694
2024.11.26,21:00,2623.25,2628.84,2622.36,2627.94,9222
2024.11.26,22:00,2628.03,2632.71,2627.40,2631.56,7971
2024.11.26,23:00,2631.56,2633.40,2630.61,2632.98,3258
2024.11.27,01:00,2632.19,2633.94,2629.74,2632.09,2477
2024.11.27,02:00,2632.13,2632.95,2627.14,2627.63,4395
2024.11.27,03:00,2627.67,2632.59,2626.97,2631.28,12734
2024.11.27,04:00,2631.27,2640.40,2631.00,2637.45,12166
2024.11.27,05:00,2637.47,2639.31,2635.78,2637.64,7761
2024.11.27,06:00,2637.57,2640.46,2636.55,2638.91,4864
2024.11.27,07:00,2638.90,2645.65,2638.10,2641.91,9144
2024.11.27,08:00,2641.89,2647.85,2638.88,2647.67,11521
2024.11.27,09:00,2647.67,2648.36,2645.80,2646.47,9220
2024.11.27,10:00,2646.48,2653.54,2645.12,2653.39,14295
2024.11.27,11:00,2653.39,2653.69,2647.78,2648.27,9943
2024.11.27,12:00,2648.26,2649.87,2647.66,2648.49,8097
2024.11.27,13:00,2648.61,2652.23,2642.95,2651.02,9256
2024.11.27,14:00,2651.02,2654.92,2649.36,2651.12,10012
2024.11.27,15:00,2651.14,2658.14,2645.68,2656.14,19468
2024.11.27,16:00,2656.18,2656.75,2649.01,2651.20,17236
2024.11.27,17:00,2651.22,2651.33,2635.44,2642.61,21087
2024.11.27,18:00,2642.57,2644.22,2637.99,2638.84,15859
2024.11.27,19:00,2638.87,2642.69,2635.21,2637.18,11835
2024.11.27,20:00,2637.16,2640.69,2636.47,2638.80,8300
2024.11.27,21:00,2638.86,2639.30,2633.79,2634.65,7022
2024.11.27,22:00,2634.65,2638.94,2634.12,2636.91,7736
2024.11.27,23:00,2636.94,2637.37,2634.66,2635.79,2664
2024.11.28,01:00,2635.66,2637.84,2635.32,2636.91,1678
2024.11.28,02:00,2636.90,2638.30,2635.00,2635.54,4521
2024.11.28,03:00,2635.55,2636.22,2620.86,2628.67,19198
2024.11.28,04:00,2628.66,2630.03,2625.46,2628.09,10532
2024.11.28,05:00,2628.06,2632.05,2625.56,2630.16,7978
2024.11.28,06:00,2630.15,2633.95,2629.20,2631.15,5136
2024.11.28,07:00,2631.14,2633.90,2630.00,2633.29,8647
2024.11.28,08:00,2633.33,2639.46,2631.74,2636.68,10749
2024.11.28,09:00,2636.72,2639.21,2634.42,2637.12,7193
2024.11.28,10:00,2637.14,2646.25,2635.59,2643.90,10652
2024.11.28,11:00,2643.92,2647.89,2642.63,2646.06,7452
2024.11.28,12:00,2646.22,2649.57,2644.74,2647.41,6339
2024.11.28,13:00,2647.42,2649.37,2644.79,2646.82,5819
2024.11.28,14:00,2646.81,2647.10,2643.82,2645.99,6344
2024.11.28,15:00,2645.98,2647.70,2642.66,2646.96,13635
2024.11.28,16:00,2646.94,2647.83,2640.73,2641.21,9217
2024.11.28,17:00,2641.20,2642.99,2636.23,2638.07,9008
2024.11.28,18:00,2637.87,2642.29,2637.43,2641.94,5784
2024.11.28,19:00,2641.99,2642.19,2639.49,2640.82,2504
2024.11.28,20:00,2640.81,2641.25,2639.42,2639.76,1047
2024.11.28,21:00,2639.88,2639.88,2637.23,2637.28,1078
2024.11.29,01:00,2637.52,2639.10,2637.04,2638.62,2070
2024.11.29,02:00,2638.62,2639.06,2635.53,2635.94,6019
2024.11.29,03:00,2635.93,2647.08,2633.89,2644.78,17256
2024.11.29,04:00,2644.77,2662.66,2644.61,2657.29,15405
2024.11.29,05:00,2657.29,2660.44,2654.68,2659.94,10414
2024.11.29,06:00,2659.95,2664.19,2658.25,2659.77,6519
2024.11.29,07:00,2659.76,2663.93,2659.32,2662.20,10040
2024.11.29,08:00,2662.14,2666.21,2661.59,2665.07,11459
